id,lon,lat
2997846244,53.6606758,-5.690724899999999
1422481128,55.5174117,-4.6977047
3048989973,55.4587072,-4.5940677
2837273866,55.478753499999996,-4.6378531999999995
6437125428,55.480153699999995,-4.7031716999999995
1413911990,55.4971007,-4.7600298
5009053151,55.481669999999994,-4.6412059999999995
5503632543,55.205841799999995,-3.7204677999999998
6882645548,55.475361199999995,-4.6400762
489533386,55.448925599999995,-4.625807099999999
2010533519,55.7476555,-4.3181239
1418631898,55.514367799999995,-4.7124714
2857838399,55.4159089,-4.6396331
6444185851,55.4451257,-4.6247953
6882951774,55.453934399999994,-4.6227953
3049013722,55.521285899999995,-4.8020353
9393328878,55.764764,-4.3275311
3788315083,55.5148777,-4.7359664
6882721058,55.460945699999996,-4.6291662
2353477607,55.446688599999995,-4.6222287
512549602,55.8409171,-4.3584578
2680146767,55.4228282,-4.6192755
3397165146,55.7123676,-4.3261091
2010609721,55.7318651,-4.2835738
6652785281,55.4556909,-4.638368799999999
6410399322,55.4629641,-4.6388174
5870374488,55.457356999999995,-4.6346053
8853622574,47.2923768,-11.5818244
2330448859,55.764853599999995,-4.3474775
1531264329,55.4991525,-4.6681789
3038148432,55.829788,-4.3581256
767909571,55.405008699999996,-4.657795699999999
3789268720,55.4058255,-4.6576051
435200451,55.7580471,-4.3580165
2351047651,55.455325099999996,-4.624879
6578754258,55.477290599999996,-4.6389376
3788305780,55.48959,-4.741547199999999
6970795933,55.4717456,-4.6270375
9454112761,55.508396,-4.6269517
3789294398,55.4889905,-4.7170341
9426985360,55.4665366,-4.657899
1422481010,55.5263384,-4.6892061
2800262794,55.478227499999996,-4.6376333999999995
9596767793,55.766122499999994,-4.3461434
3789294395,55.4876808,-4.7169986
595171283,55.5119614,-4.7803697
4737795741,55.8438472,-4.3732462
3788303854,55.4920234,-4.739209499999999
6160079913,55.465134299999995,-4.6061879
3814740028,55.4639022,-4.657152099999999
8918542687,55.4748483,-4.700783899999999
5503632789,55.2026976,-3.7269028
603623326,52.7319676,-7.007198799999999
3049013183,55.513504,-4.6718934999999995
8853622157,47.2903423,-11.5834763
9225502469,55.4457032,-4.6251899
391843433,55.415109099999995,-4.6168249
6436874950,55.4592909,-4.5920654
3789268719,55.404976299999994,-4.6576122
6407768625,55.4564081,-4.641035
3789230091,55.519095699999994,-4.7094504
3814673064,55.4125546,-4.6198692
3789265756,55.403606599999996,-4.6598479
2030471705,55.4526044,-4.6317582
2680146650,55.4170818,-4.6178412
439186413,55.4684339,-4.7499027
3048990278,55.479097499999995,-4.6425323
4637136753,55.8408648,-4.3759011
5241652072,55.471501599999996,-4.706251099999999
6159431404,55.4867218,-4.7265334
8872480261,55.4490517,-4.5865947
1167175446,55.4452863,-4.6127508
9896174650,55.4946437,-4.7788598
6407825222,55.4657912,-4.6392152
4439087439,55.494834999999995,-4.7762513
6882797020,55.454451399999996,-4.6210349
6399676086,55.433956699999996,-4.6051394
1167445425,55.4598581,-4.6271571
1167364186,55.4470003,-4.6223659999999995
6865089613,55.5151074,-4.6724445999999995
6439636695,55.513335299999994,-4.7619818
2030471767,55.457052399999995,-4.6346945
2010681434,55.826234199999995,-4.3650647
9377922461,55.3839019,-4.6441256
2997846288,53.660900299999994,-5.6938119
2737904998,55.8413543,-4.353022999999999
3789283329,55.4890335,-4.7067594
405268569,55.5180097,-4.7068727
1418603959,55.5171724,-4.7239094999999995
8853622381,47.292693299999996,-11.5724371
391843456,55.4271919,-4.617305
6417097904,55.4647967,-4.6375448
1417298054,55.4821896,-4.7143654
1167403369,55.455456299999994,-4.6170465
1823150447,55.246786799999995,-4.3935325999999995
10292584020,55.49858,-4.6064859
6441063280,55.452930599999995,-4.616034099999999
8916344383,55.7746624,-4.3289168
5503632361,55.2078582,-3.7182765
764501120,55.7358226,-4.3295132999999995
6437289489,55.430484899999996,-4.6701365
3789268718,55.4059429,-4.6575827
1823150583,55.249970499999996,-4.3950686
6199553220,55.6866875,-4.3122519
2997845629,53.6623431,-5.6902398
8918549529,55.4779221,-4.7018873
302653461,55.6864262,-4.3107058
1167294028,55.4539476,-4.6183485
2997912165,55.459897999999995,-4.5728984
6432317490,56.2741178,-7.1447473
6439708638,55.509978499999995,-4.7824295999999995
3814672972,55.435366599999995,-4.6091312
6426513144,55.5189944,-4.7099338
6465331929,55.7149784,-4.3018019999999995
3088814054,55.4326377,-4.6199556
3057560221,55.7537484,-4.3203743999999995
6437125251,55.4797896,-4.7058903
8626762191,47.7383588,-10.069792999999999
8976717166,55.460499,-4.5814945
683063807,55.4501157,-4.632339
5241652028,55.4899792,-4.7027965
6399688680,55.438325999999996,-4.5747218
603623380,52.7303572,-7.004029
6634800502,55.4599039,-4.6319764999999995
5018718356,55.475547,-4.6372531
395256616,55.503999799999995,-4.7390422
9983215297,55.490516799999995,-4.7613704
6424369409,55.509565099999996,-4.6736268
3788303314,55.50302,-4.7353238
1167200526,55.4976687,-4.6675412
6424300934,55.4925663,-4.6550869
6399670957,55.4355754,-4.6209131999999995
5503632653,55.2033172,-3.7229902999999998
2442510721,55.4559226,-4.6156064
6410365211,55.452862599999996,-4.6247590999999995
6459350494,55.471232699999995,-4.669128
3049013530,55.5059713,-4.7744617
306676066,55.453288099999995,-4.6216548
3048990021,55.459052,-4.597239399999999
1422481025,55.5254415,-4.689831
2053347612,55.455515,-4.5859004
9443254526,55.4580576,-4.5699663
6407768651,55.4564056,-4.6400901999999995
6809887130,53.6506457,-5.6956226999999995
6159992156,55.762766,-4.3438718
6459237946,55.4121923,-4.6177487
6864975685,55.717952999999994,-4.3080215
6441063269,55.449434499999995,-4.6126279
4926053819,47.2919905,-11.5817521
4439087461,55.503802199999996,-4.7850456999999995
8087294561,55.4986039,-4.7756678
1823150185,55.8705274,-4.318563
2837275516,55.489041799999995,-4.6543762
1231323859,55.456472899999994,-4.6302411999999995
3788314760,55.5177282,-4.7283978
302859718,55.845676499999996,-4.371338
6399671010,55.440203499999996,-4.622469199999999
7122866009,55.4536647,-4.6258276
6160080008,55.4688537,-4.6064824
4438709363,55.4530405,-4.6298435
603632945,52.722865999999996,-7.000916999999999
5962470553,55.4195411,-4.6232579
3048989760,55.461208799999994,-4.5759321
9596773145,55.7400014,-4.3318289
3789240118,55.4942776,-4.7268134
1417298277,55.4862537,-4.7272617
1874989853,55.782772599999994,-4.3367903
4438709331,55.4541045,-4.629264
3048989726,55.4520998,-4.5644661
9426985398,55.4656877,-4.6787749
4439110413,55.5242467,-4.734686
6437028235,55.5125737,-4.7039016
1874149994,55.7471501,-4.3164384
4449539182,55.752766699999995,-4.3218156
305691605,55.4475743,-4.6757932
6439708667,55.508376,-4.783970399999999
6929511551,55.2471709,-4.4787862
6416609236,55.4560623,-4.6300097
3099159011,55.7604979,-4.330076099999999
8872464952,55.4614422,-4.5853291
439199037,55.831122199999996,-4.3503389
6399676089,55.4333907,-4.6055218
3788303619,55.5048429,-4.736894599999999
1417309902,55.4628911,-4.6890406
302653472,55.6867691,-4.3127783
303951839,55.528025199999995,-4.6850479
6410032999,55.486353599999994,-4.6559966
8853622603,47.2928676,-11.5782521
6456310454,55.5255246,-4.6855899999999995
1422481181,55.518592999999996,-4.7016453
9454060370,55.498044199999995,-4.6673821
2815424264,55.456391399999994,-4.6235515
1422487533,55.5247938,-4.679644199999999
5766693097,55.2045706,-3.720386
5381418775,55.4482078,-4.6266891
8872464934,55.454606999999996,-4.570599
9596767792,55.7662482,-4.3459822
2330279481,55.7585747,-4.3395231999999995
1016317399,55.4365411,-4.628951
1159221100,55.6944406,-4.3192531
6407790791,55.458231399999995,-4.6324219
3397165005,55.697890099999995,-4.3189703
1823150526,55.248632099999995,-4.3943416
4648895200,55.5065745,-4.7649303
6424380504,55.518277299999994,-4.6757523999999995
8976630328,55.4050277,-4.6252404
4449539203,55.757101299999995,-4.3234224999999995
6465428325,55.718396899999995,-4.3281548999999995
6437197516,55.4604904,-4.6881296
9225502381,55.457744399999996,-4.6421395
3888979419,55.497484799999995,-4.6050705
3190260406,55.4155312,-4.6628108
2680146696,55.420907799999995,-4.618634999999999
6160009768,55.4637538,-4.6082163
5143504286,55.5201839,-4.7106059
5674407383,55.8316587,-4.3431254
6431382877,55.479245299999995,-4.7423369
5969027380,55.2521065,-4.4847421999999995
3231853371,55.5302003,-4.6847427999999995
6578722169,55.475572299999996,-4.6370457
9222405670,55.491541299999994,-4.6331465
5766693103,55.203821999999995,-3.7217667
6882602783,55.493829,-4.6568627
3138221811,55.7082492,-4.2975978
9443175842,55.432746599999994,-4.5874415
6882880463,55.5161543,-4.7404037
6437182046,55.4649845,-4.6915273
5018717866,55.475651899999995,-4.634852899999999
9454112726,55.465905799999994,-4.7546444
6410365188,55.468857899999996,-4.6319002
5018718342,55.4762437,-4.6362426
3048990261,55.4828279,-4.6421284
2802788703,55.444786,-4.6747125
6410399381,55.446227799999996,-4.629366699999999
9443175821,55.4336554,-4.5934023999999996
1413912070,55.5103088,-4.7746021
9441026018,55.4540814,-4.6304985
2820311987,55.7496513,-4.318514599999999
10292584114,55.497329199999996,-4.613021
4687851427,55.5112014,-4.6717537
6424409306,55.5249435,-4.692190699999999
6882774395,55.464446699999996,-4.6280855
2203094527,55.7482869,-4.3193252
2800241837,55.4772101,-4.6390341
3049391250,55.4620604,-4.668328799999999
1874989937,55.782576799999994,-4.3369881999999995
3788315365,55.461949,-4.5748516
5590045256,55.831394599999996,-4.3569157
5060112974,55.444727799999995,-4.6126153
769201048,55.380354999999994,-4.6424177
2030471723,55.4544852,-4.6329601
6465428329,55.718153199999996,-4.3284834
8059177023,55.4311296,-4.6281222
6399584801,55.4656841,-4.635371699999999
7395135764,55.4543093,-4.618845299999999
2680146921,55.4309115,-4.6216275
9443254533,55.4569397,-4.5712138
8626762198,47.7385993,-10.0689007
1614295904,55.4806576,-4.7202141
302655831,55.7571362,-4.338121
6882844902,55.4525684,-4.6225995
9222405657,55.4951009,-4.6283375
3788303833,55.5042604,-4.7386453
6407768473,55.4522681,-4.6348874
5381418779,55.448634399999996,-4.6267447
6456667909,55.6874335,-4.3038923
9926893561,55.828853099999996,-4.3621992999999994
5590045257,55.832528399999994,-4.3454247
3814740066,55.466270099999996,-4.6602388999999995
3789283950,55.481061999999994,-4.719201
3789235346,55.489026499999994,-4.7239154
6928590361,55.4582738,-4.6226801
6437348763,55.4119652,-4.6616427
1823150234,55.8722255,-4.3202079
1531264336,55.496959,-4.6726505
603629242,52.7240337,-7.0145026999999995
1167200501,55.5003448,-4.6684453999999995
9680718124,55.2467992,-4.4780481
8978954526,55.4748836,-4.6501613
6441665060,55.432953499999996,-4.6058372
6437269813,55.4417498,-4.6733638
512549603,55.8409933,-4.3581837
5503632585,55.2034612,-3.7212921999999997
439199110,55.8342715,-4.3619688
6426513149,55.5190396,-4.7098289
5503632753,55.2034083,-3.725247
2053347662,55.4552206,-4.5877992999999995
9426985464,55.434570699999995,-4.6633081999999995
6456667897,55.687923,-4.3044112
3092792015,55.456116099999996,-4.5965219
2272358929,55.463166099999995,-4.6080149
303709806,55.5250121,-4.7284559999999995
1167403096,55.4512143,-4.6113664
4419633659,55.3826524,-5.8635747
2382367820,55.9473596,-4.587172799999999
9454060367,55.4973679,-4.6673196
1167403230,55.457161,-4.6151059
5017984406,55.480425999999994,-4.645144
5503632524,55.208362699999995,-3.7201834
9454112831,55.7144006,-4.300822999999999
3037826198,55.5036042,-4.7463055999999995
3814673288,55.4691459,-4.6456064999999995
9207660713,55.510513499999995,-4.6713135999999995
6410032987,55.489470399999995,-4.6603728
9896145334,55.471440699999995,-4.7603076
302653636,55.7118367,-4.3259058999999995
6864948339,55.4812416,-4.7532029
3429920306,55.2463098,-4.4792868
2680146797,55.4200616,-4.61953
5766693107,55.203302,-3.7228714999999997
2680146654,55.4255223,-4.6180139
1417394420,55.5131206,-4.7384287
1823150102,55.869967599999995,-4.3174572
3789245034,55.484358199999996,-4.6536449
3788315140,55.504326799999994,-4.7461521
6407466714,55.4542235,-4.5978914
3048990056,55.455081199999995,-4.6010364
398465907,55.468046699999995,-4.6622618
4438709335,55.4543213,-4.6292981
303709812,55.5252646,-4.7265922
6407790810,55.457713,-4.6362375
6465734582,55.754298299999995,-4.3399162
6410032994,55.4902294,-4.6608941
6459350376,55.4704039,-4.6704713
1823150650,55.2496836,-4.3974514
2837275303,55.475608799999996,-4.6413598
9424235653,55.7518623,-4.338794099999999
2674554448,55.460684699999995,-4.6085647
6864948365,55.4891596,-4.6530312
512549565,55.8254946,-4.3632684
2802788701,55.443531,-4.6735511999999995
3157376777,55.452496499999995,-4.6258786999999995
6864966778,55.7164973,-4.3073177
3789268711,55.4056299,-4.6567782
6410027548,55.488544999999995,-4.6611655
6021820029,55.941961299999996,-4.5802549
1418407760,55.516022899999996,-4.7390555999999995
1231367652,55.4624848,-4.6320914
1582732043,55.473531099999995,-4.6422096
9393346048,55.824974399999995,-4.36247
6564426294,55.4853337,-4.6513383
2030471854,55.4708931,-4.6369739999999995
6160079771,55.4673581,-4.6089068
8976658699,55.466903599999995,-4.642114299999999
8974230113,55.4983004,-4.6678973
9393275036,55.4337813,-4.581159899999999
6456667934,55.6891745,-4.3036892
1414446027,55.4936416,-4.748797
3048990273,55.482605299999996,-4.6423746
2802805342,55.4563999,-4.6837465
2010588847,55.7594053,-4.3350218
3223654189,55.4915945,-4.762063899999999
8715266421,55.5295707,-4.6883568
8979377881,55.6978042,-4.3068491
6426513093,55.5204163,-4.7150365
2330264299,55.7463925,-4.3195122
3048990254,55.4807567,-4.6418025
3788303817,55.5065312,-4.7382618999999995
3788234753,55.5064303,-4.7749201999999995
5849546675,55.6872353,-4.3117467
439193993,55.4551108,-4.620016
774756590,55.3944475,-4.6583364
3190260419,55.4143931,-4.6616862999999995
4728372003,55.8354504,-4.3539447
1167403314,55.444546499999994,-4.6180329
9410064341,55.2351276,-4.486308
1582732342,55.4685068,-4.6321883999999995
5009053117,55.4818314,-4.6421123
474413968,55.7070541,-4.3073442
2010627046,55.832818499999995,-4.3466740999999995
1167364162,55.445023899999995,-4.6212742
5091908969,51.1674419,-10.1131459
9377909690,55.498002299999996,-4.7211365999999995
6397413974,55.429490799999996,-4.6190297
9254865795,55.7214714,-4.3115868
1418695393,55.4555418,-4.683961099999999
2330272305,55.712665799999996,-4.2993437
6436857616,55.458697799999996,-4.591524199999999
1418631970,55.5164858,-4.7133299
5503632386,55.2081568,-3.7190459999999996
1864118737,55.4866265,-4.7613702
6610630460,55.477978699999994,-4.6397818
3789268709,55.406133999999994,-4.6566738999999995
6578754194,55.475701699999995,-4.6375855999999995
10736003407,55.5173543,-4.7412556
9371311064,55.4234939,-4.616878
9379482955,55.4226581,-4.6159804
3789268704,55.4061253,-4.6561907
6397413677,55.4252475,-4.6204266
512549628,55.8360444,-4.3552406
6257344304,53.6919658,-5.6769611
6431831996,55.4369668,-4.5632804
2598722391,55.4682149,-4.6629361
1300071042,55.758064499999996,-4.3268239
2810347565,55.476046399999994,-4.640213999999999
5870426368,55.7176761,-4.3269934
3048990285,55.4792431,-4.642629299999999
4337896889,53.655805699999995,-5.6911331999999994
6417097914,55.464126199999995,-4.6372855
303709843,55.5215056,-4.7116712
2997912224,55.434196,-4.585278199999999
1422481267,55.516079,-4.7049892
3814673091,55.443380999999995,-4.6250786
9225502575,55.4329435,-4.6525641
5503632725,55.202746999999995,-3.7243749999999998
10292564575,55.5022806,-4.6114383
2997845605,53.6663152,-5.6891364
2598716128,55.5203049,-4.6939120999999995
2548373497,55.505035799999995,-4.7101955
302875075,55.826218,-4.3633251
6160009811,55.460028799999996,-4.5984773
489533158,55.451726199999996,-4.6505111999999995
9379488022,55.424850199999995,-4.6172673
9426985358,55.4659931,-4.658206799999999
303951874,55.520067399999995,-4.676031
9393275055,55.830841,-4.3407674
6455999261,55.4363519,-4.5630966
2010839331,55.827518399999995,-4.3665604
6160079897,55.4656883,-4.609066599999999
6410450397,55.4663319,-4.6473134
9454060372,55.4967804,-4.666901
1418695384,55.4579646,-4.6837517
6424374115,55.511938699999995,-4.6746123
3789230121,55.5171132,-4.7166467
2030471704,55.4557402,-4.6319536
1582732180,55.4545956,-4.6274738
1417298098,55.4896709,-4.7236041
3788264859,55.498694099999994,-4.7777197
6424374116,55.511464499999995,-4.6748261
6883016122,55.4311471,-4.6126613999999995
439186457,55.4736263,-4.757639999999999
4592842271,55.7100033,-4.29904
1167403372,55.4473491,-4.6224583
9432364480,55.4469579,-4.5937819
3827727069,55.7604172,-4.3485181
1605196281,55.486987899999995,-4.6571649
6407790256,55.450884099999996,-4.6322541
1418410169,55.5213365,-4.7358591
3194269672,55.4328401,-4.5850330999999995
6583529999,55.4762547,-4.639778199999999
9424237598,55.832738799999994,-4.3521735
773554576,55.4517368,-4.6211478999999995
1167403324,55.4567263,-4.614449
6407431284,55.453720499999996,-4.6022079
4546041024,55.466164,-4.6611291
3048990245,55.4803357,-4.6413898
6426933502,55.5127357,-4.7434816
6437028226,55.512273199999996,-4.703574
7395135774,55.454164899999995,-4.6193953
2330264379,55.7475646,-4.3203093
2800310474,55.513454499999995,-4.6768059
439192077,55.4323832,-4.6009364999999995
1582731238,55.4690235,-4.6317693
6416663177,55.455213199999996,-4.62373
9926906798,55.419224799999995,-4.6664201
6459252332,55.4207361,-4.6242456999999995
8058978068,55.526082499999994,-4.7942035
9379482996,55.4217355,-4.6157901
1582732504,55.494526699999994,-4.6616165
8974300049,55.4451281,-4.6146091
5009053121,55.4817833,-4.6436145
